315478,0.0,0.0,41.0,83.0,-88.0,82226.0,10314.0,2731.0,6152.0,1317.0,2396.0,518.0,225.0,0
316478,0.0,0.0,44.0,74.0,90.0,1014875.0,126874.0,6286.0,27559.0,80523.0,16404.0,17212.0,10125.0,0
317471,0.0,0.0,47.0,69.0,-129.0,358334.0,149907.0,34065.0,27980.0,17286.0,19902.0,4256.0,2542.0,0
318471,0.0,0.0,41.0,44.0,122.0,388812.0,70514.0,4406.0,3873.0,6959.0,3366.0,1652.0,744.0,0
319459,0.0,0.0,27.0,35.0,-219.0,27551.0,14548.0,2440.0,1496.0,808.0,620.0,419.0,107.0,0
320458,0.0,0.0,20.0,43.0,148.0,209071.0,188409.0,23866.0,42163.0,21321.0,15295.0,4913.0,4187.0,0
321455,0.0,0.0,11.0,35.0,-137.0,114820.0,119252.0,15884.0,7240.0,8419.0,6016.0,1335.0,777.0,0
322453,0.0,0.0,7.0,35.0,148.0,93870.0,82110.0,9259.0,1700.0,7994.0,2502.0,555.0,772.0,0
323448,0.0,0.0,7.0,34.0,82.0,588599.0,53673.0,4245.0,8887.0,2914.0,2136.0,312.0,534.0,0
324450,0.0,0.0,13.0,29.0,120.0,116157.0,28838.0,5324.0,4560.0,7673.0,4381.0,563.0,610.0,0
325447,0.0,0.0,10.0,37.0,-43.0,82435.0,65050.0,19131.0,1776.0,1759.0,2532.0,1064.0,563.0,0
326435,0.0,0.0,23.0,41.0,244.0,703434.0,328297.0,56742.0,19134.0,57445.0,35667.0,25190.0,21762.0,0
327436,0.0,0.0,35.0,51.0,70.0,861781.0,21962.0,13905.0,2770.0,6515.0,3717.0,3276.0,1880.0,0
328432,0.0,0.0,26.0,63.0,73.0,404593.0,13311.0,7538.0,9876.0,12155.0,1608.0,1457.0,1164.0,0
329428,0.0,0.0,40.0,75.0,43.0,856214.0,96912.0,45426.0,78572.0,26399.0,20506.0,13972.0,14898.0,0
330416,0.0,0.0,40.0,78.0,-6.0,237227.0,56849.0,6713.0,11651.0,3894.0,6461.0,2675.0,3410.0,0
331412,0.0,26.0,40.0,78.0,77.0,1355742.0,221707.0,172243.0,18424.0,62429.0,26352.0,47278.0,33840.0,0
332415,0.0,0.0,40.0,77.0,114.0,406928.0,439491.0,23772.0,263903.0,36503.0,76109.0,52145.0,36372.0,0
333406,0.0,0.0,38.0,78.0,-17.0,694235.0,372103.0,172804.0,182864.0,74421.0,28072.0,74315.0,34511.0,0
334400,0.0,0.0,41.0,80.0,32.0,676087.0,19659.0,34120.0,27130.0,20634.0,10848.0,8831.0,2639.0,0
335395,0.0,0.0,40.0,88.0,70.0,1202357.0,52785.0,22262.0,10280.0,3449.0,6584.0,5068.0,3207.0,0
336398,0.0,0.0,38.0,75.0,5.0,1146623.0,220550.0,21428.0,26764.0,59926.0,22677.0,18650.0,3724.0,0
337387,0.0,0.0,56.0,78.0,138.0,932466.0,43027.0,32231.0,49206.0,15118.0,28725.0,17113.0,8303.0,0
338390,0.0,0.0,38.0,60.0,-45.0,728089.0,129182.0,21745.0,12590.0,6214.0,3599.0,3132.0,1251.0,0
339384,0.0,0.0,34.0,60.0,114.0,166946.0,47557.0,24175.0,5779.0,9069.0,3455.0,5980.0,1661.0,0
340372,0.0,0.0,26.0,78.0,-5.0,48963.0,43385.0,20276.0,26634.0,12261.0,3617.0,3604.0,1960.0,0
341381,0.0,0.0,13.0,63.0,275.0,324714.0,87342.0,8662.0,17752.0,13303.0,7618.0,1033.0,512.0,0
342369,0.0,0.0,26.0,69.0,-14.0,161566.0,30467.0,17776.0,3411.0,11224.0,3981.0,1697.0,847.0,0
343366,0.0,0.0,35.0,75.0,-85.0,374971.0,36296.0,21107.0,11913.0,3657.0,6990.0,2723.0,1866.0,0
344363,0.0,0.0,38.0,69.0,12.0,1211064.0,108216.0,34544.0,27155.0,10121.0,9611.0,5771.0,3140.0,0
345357,0.0,0.0,29.0,70.0,156.0,2112389.0,492611.0,116080.0,35416.0,121023.0,19576.0,37507.0,12328.0,0
346346,0.0,0.0,17.0,78.0,-42.0,328594.0,137980.0,129195.0,14283.0,9561.0,7821.0,2861.0,6715.0,0
347351,0.0,0.0,11.0,66.0,53.0,445623.0,51806.0,12455.0,3756.0,5338.0,3805.0,2529.0,617.0,0
348353,0.0,0.0,17.0,75.0,64.0,211075.0,15557.0,15072.0,11893.0,7818.0,4365.0,952.0,1148.0,0
349339,0.0,0.0,26.0,78.0,129.0,252410.0,60338.0,25211.0,2047.0,8166.0,6076.0,1363.0,553.0,0
350338,0.0,0.0,37.0,70.0,-108.0,1052978.0,143290.0,58766.0,24238.0,17364.0,15987.0,5775.0,3942.0,0
351330,0.0,0.0,38.0,78.0,115.0,956984.0,147512.0,65275.0,30422.0,21856.0,15116.0,2600.0,1995.0,0
352334,0.0,0.0,29.0,61.0,-4.0,1807844.0,276577.0,49651.0,15130.0,15059.0,16206.0,4503.0,1903.0,0
353323,0.0,0.0,40.0,66.0,163.0,26124.0,4518.0,2527.0,2050.0,1906.0,1475.0,191.0,194.0,0
354322,0.0,0.0,34.0,57.0,-97.0,1199556.0,196802.0,50579.0,7485.0,22172.0,10491.0,3063.0,2029.0,0
355320,0.0,0.0,27.0,50.0,67.0,807425.0,196877.0,27834.0,24319.0,8049.0,11002.0,2709.0,2070.0,0
356317,0.0,0.0,21.0,56.0,-20.0,223523.0,56510.0,16856.0,6311.0,3826.0,1665.0,1078.0,617.0,0
357312,0.0,0.0,11.0,56.0,154.0,902410.0,25876.0,10527.0,6403.0,1996.0,2739.0,633.0,396.0,0
358304,0.0,0.0,8.0,66.0,-36.0,64053.0,43296.0,22230.0,6365.0,1629.0,2292.0,354.0,644.0,0
359301,0.0,0.0,3.0,66.0,146.0,39776.0,77920.0,13802.0,5533.0,2371.0,2519.0,849.0,349.0,0
360291,0.0,0.0,8.0,77.0,-102.0,85827.0,33146.0,27229.0,6676.0,3369.0,2766.0,796.0,353.0,0
361297,0.0,0.0,1.0,56.0,205.0,824298.0,292029.0,29796.0,9790.0,28584.0,9639.0,5062.0,1600.0,0
362287,0.0,0.0,1.0,53.0,19.0,60725.0,37314.0,11877.0,4720.0,3199.0,1498.0,795.0,880.0,0
363289,0.0,0.0,1.0,50.0,83.0,255814.0,84168.0,14934.0,2014.0,3390.0,1897.0,2397.0,420.0,0
364283,0.0,0.0,1.0,47.0,42.0,80283.0,52193.0,26915.0,4654.0,1507.0,3130.0,2078.0,409.0,0
365278,0.0,0.0,3.0,57.0,18.0,11899.0,7397.0,1195.0,1918.0,876.0,663.0,143.0,109.0,0
366273,0.0,0.0,7.0,57.0,131.0,85729.0,20329.0,8861.0,2168.0,2562.0,1039.0,612.0,184.0,0
367268,0.0,0.0,21.0,64.0,-51.0,65739.0,8673.0,2267.0,1392.0,1207.0,850.0,399.0,152.0,0
368262,0.0,0.0,23.0,57.0,113.0,114431.0,33536.0,8058.0,5097.0,3462.0,1864.0,482.0,239.0,0
369259,0.0,0.0,17.0,51.0,-68.0,52305.0,8659.0,1021.0,1266.0,1338.0,434.0,230.0,112.0,0
370262,0.0,0.0,14.0,43.0,146.0,487925.0,40418.0,8329.0,1568.0,5525.0,1240.0,407.0,269.0,0
371249,0.0,0.0,4.0,30.0,-45.0,359567.0,421372.0,23799.0,32352.0,15316.0,14848.0,6152.0,2502.0,0
372246,0.0,0.0,1.0,38.0,153.0,151164.0,35883.0,15768.0,10828.0,5621.0,1521.0,1274.0,727.0,0
373248,0.0,0.0,1.0,51.0,19.0,38818.0,4742.0,4001.0,1265.0,2393.0,382.0,180.0,106.0,0
374238,0.0,0.0,4.0,61.0,53.0,234520.0,47057.0,19984.0,3497.0,1735.0,3277.0,1666.0,277.0,0
375245,0.0,0.0,1.0,67.0,-44.0,218290.0,53626.0,5744.0,8258.0,1301.0,1658.0,815.0,513.0,0
376231,0.0,0.0,1.0,64.0,101.0,106168.0,43279.0,15942.0,4717.0,3616.0,1432.0,659.0,718.0,0
377228,0.0,0.0,11.0,69.0,-132.0,91884.0,10012.0,4948.0,11601.0,5171.0,2760.0,572.0,460.0,0
378226,0.0,0.0,14.0,50.0,71.0,419446.0,232666.0,15968.0,8304.0,40325.0,13583.0,5607.0,3020.0,0
379225,0.0,0.0,20.0,57.0,33.0,48296.0,13200.0,4428.0,3676.0,667.0,821.0,297.0,112.0,0
380219,0.0,0.0,30.0,54.0,-40.0,116367.0,54371.0,22843.0,1182.0,4807.0,5088.0,998.0,465.0,0
381213,0.0,0.0,24.0,56.0,7.0,360610.0,16295.0,21073.0,2990.0,3131.0,2426.0,806.0,288.0,0
382215,0.0,0.0,17.0,80.0,-20.0,148937.0,23706.0,14083.0,4931.0,3456.0,1046.0,559.0,875.0,0
383205,0.0,0.0,24.0,91.0,133.0,241515.0,9497.0,13329.0,10610.0,4321.0,2462.0,1068.0,319.0,0
