1275589,0.0,0.0,38.0,74.0,-39.0,195150.0,140937.0,20252.0,2639.0,7640.0,4911.0,1818.0,2006.0,1
1276587,0.0,0.0,35.0,61.0,-73.0,1483085.0,744336.0,276255.0,200604.0,23652.0,52402.0,15634.0,19925.0,1
1277580,0.0,0.0,23.0,54.0,-67.0,765726.0,442289.0,71713.0,23856.0,16426.0,9768.0,1980.0,1634.0,1
1278573,0.0,0.0,14.0,48.0,56.0,426461.0,22263.0,4112.0,8186.0,3904.0,3073.0,827.0,349.0,1
1279576,0.0,0.0,17.0,56.0,21.0,220509.0,43218.0,5182.0,9484.0,1721.0,2906.0,643.0,481.0,1
1280568,0.0,0.0,27.0,56.0,169.0,1287873.0,62957.0,27996.0,21220.0,12552.0,13667.0,3726.0,1609.0,1
1281566,0.0,0.0,30.0,66.0,-97.0,39527.0,8564.0,2928.0,2361.0,1789.0,301.0,260.0,204.0,1
1282561,0.0,0.0,21.0,66.0,71.0,855940.0,102567.0,36076.0,15752.0,8180.0,5243.0,2510.0,1346.0,1
1283558,0.0,0.0,21.0,74.0,-22.0,112027.0,27466.0,22069.0,4975.0,7016.0,2416.0,879.0,516.0,1
1284547,0.0,0.0,20.0,84.0,154.0,90007.0,7397.0,25784.0,788.0,2055.0,4044.0,410.0,724.0,1
1285550,0.0,0.0,27.0,88.0,-81.0,85682.0,38990.0,20510.0,8372.0,4838.0,3504.0,905.0,516.0,1
1286542,0.0,0.0,20.0,84.0,92.0,64914.0,77976.0,18392.0,8159.0,1877.0,1395.0,401.0,512.0,1
1287536,0.0,0.0,14.0,88.0,-5.0,25239.0,5111.0,5059.0,1526.0,1640.0,339.0,171.0,104.0,1
1288539,0.0,0.0,4.0,61.0,154.0,137924.0,35795.0,2797.0,3904.0,7735.0,1616.0,742.0,711.0,1
1289530,0.0,0.0,7.0,64.0,-102.0,354600.0,17403.0,14174.0,3578.0,2524.0,1800.0,1034.0,582.0,1
1290528,0.0,0.0,8.0,60.0,151.0,127029.0,83877.0,5203.0,12347.0,2757.0,1607.0,500.0,294.0,1
1291523,0.0,0.0,10.0,35.0,-81.0,115093.0,364385.0,26431.0,10306.0,52411.0,14612.0,4349.0,2100.0,1
1292516,0.0,0.0,23.0,43.0,137.0,318598.0,114646.0,25479.0,25476.0,20032.0,24971.0,5133.0,2933.0,1
1293515,0.0,0.0,20.0,41.0,-118.0,34871.0,6360.0,3414.0,2336.0,570.0,442.0,235.0,111.0,1
1294515,0.0,0.0,23.0,56.0,85.0,686315.0,71367.0,64021.0,13923.0,22739.0,3888.0,2165.0,1523.0,1
1295498,0.0,0.0,14.0,77.0,-33.0,295806.0,173489.0,85618.0,12161.0,5405.0,3919.0,1978.0,846.0,1
1296497,0.0,0.0,3.0,83.0,109.0,144080.0,32200.0,19347.0,3527.0,1831.0,2009.0,941.0,795.0,1
1297507,0.0,0.0,1.0,64.0,-35.0,52307.0,82060.0,964.0,10978.0,2412.0,2050.0,1002.0,1015.0,1
1298494,0.0,0.0,4.0,57.0,-58.0,174165.0,65309.0,22994.0,11480.0,11444.0,5459.0,1533.0,713.0,1
1299501,0.0,0.0,23.0,48.0,-20.0,1453332.0,114407.0,8024.0,21204.0,18688.0,14308.0,3991.0,1729.0,1
1300481,0.0,0.0,29.0,47.0,-26.0,2043908.0,73208.0,23857.0,30454.0,28038.0,10491.0,2897.0,1741.0,1
1301487,0.0,0.0,40.0,48.0,36.0,1176460.0,236188.0,37304.0,10614.0,18461.0,20595.0,2947.0,1936.0,1
1302478,0.0,0.0,43.0,53.0,29.0,26132.0,4745.0,3076.0,1250.0,809.0,731.0,138.0,116.0,1
1303481,0.0,0.0,43.0,56.0,-5.0,147253.0,34107.0,5682.0,6625.0,3249.0,4620.0,436.0,593.0,1
1304482,0.0,0.0,38.0,44.0,21.0,133994.0,48219.0,4965.0,4187.0,6182.0,2413.0,596.0,618.0,1
1305463,0.0,0.0,34.0,48.0,65.0,38254.0,65940.0,12250.0,2485.0,4032.0,3563.0,569.0,451.0,1
1306467,0.0,0.0,21.0,41.0,19.0,36445.0,37841.0,9071.0,6512.0,2584.0,1386.0,904.0,757.0,1
1307458,0.0,0.0,21.0,50.0,92.0,154467.0,24459.0,16547.0,4541.0,2670.0,4088.0,1400.0,296.0,1
1308457,0.0,0.0,23.0,57.0,27.0,34376.0,8815.0,2776.0,691.0,692.0,645.0,115.0,76.0,1
1309446,0.0,0.0,26.0,74.0,129.0,1035190.0,68900.0,53973.0,20002.0,12158.0,8542.0,3306.0,2647.0,1
1310452,0.0,0.0,24.0,67.0,-28.0,1993885.0,159140.0,20789.0,25456.0,20954.0,3763.0,2825.0,1138.0,1
1311444,0.0,0.0,17.0,69.0,41.0,875567.0,128870.0,74021.0,39934.0,3623.0,10397.0,4797.0,1911.0,1
1312435,0.0,0.0,16.0,78.0,-53.0,31253.0,4792.0,3093.0,1553.0,969.0,439.0,177.0,138.0,1
1313438,0.0,0.0,17.0,69.0,218.0,742165.0,82063.0,49425.0,15039.0,48497.0,10220.0,4683.0,2854.0,1
1314433,0.0,0.0,34.0,80.0,-57.0,821113.0,25198.0,12691.0,8713.0,2184.0,3749.0,1451.0,428.0,1
1315433,0.0,0.0,30.0,67.0,189.0,126097.0,37118.0,4245.0,5538.0,2195.0,1837.0,920.0,243.0,1
1316414,0.0,0.0,34.0,56.0,-84.0,454825.0,57688.0,13340.0,2733.0,3079.0,3695.0,1233.0,239.0,1
1317423,0.0,0.0,29.0,60.0,12.0,989706.0,88890.0,31771.0,35347.0,22741.0,7473.0,4007.0,988.0,1
1318412,0.0,0.0,21.0,60.0,-145.0,552363.0,67118.0,41964.0,9043.0,3087.0,3920.0,588.0,821.0,1
1319406,0.0,0.0,20.0,53.0,117.0,186329.0,110253.0,7075.0,7429.0,4593.0,4581.0,963.0,361.0,1
1320413,0.0,0.0,10.0,54.0,-55.0,1349558.0,386584.0,89254.0,31358.0,15884.0,8341.0,2973.0,777.0,1
1321399,0.0,0.0,3.0,40.0,128.0,1001618.0,1055588.0,131020.0,44887.0,76441.0,29490.0,20259.0,9695.0,1
1322404,0.0,0.0,8.0,35.0,-72.0,31717.0,7982.0,2654.0,1327.0,1641.0,701.0,430.0,76.0,1
1323391,0.0,0.0,4.0,48.0,96.0,241296.0,71089.0,13651.0,22139.0,3316.0,2529.0,888.0,662.0,1
1324395,0.0,0.0,16.0,50.0,-25.0,888143.0,129529.0,45593.0,6127.0,20134.0,12058.0,4873.0,2326.0,1
1325383,0.0,0.0,20.0,60.0,60.0,251322.0,46044.0,14449.0,5056.0,3699.0,2116.0,982.0,911.0,1
1326383,0.0,0.0,13.0,48.0,32.0,201288.0,147816.0,18588.0,3858.0,3475.0,4406.0,3336.0,1259.0,1
1327383,0.0,0.0,35.0,56.0,177.0,113291.0,1763.0,1163.0,2887.0,1145.0,1204.0,174.0,161.0,1
1328374,0.0,0.0,30.0,61.0,-12.0,176463.0,46396.0,23333.0,5997.0,4847.0,3271.0,1010.0,375.0,1
1329370,0.0,0.0,38.0,54.0,68.0,886934.0,156880.0,17163.0,19192.0,18515.0,10558.0,4031.0,3017.0,1
1330367,0.0,0.0,51.0,77.0,475.0,1673878.0,66091.0,118795.0,27076.0,34722.0,22556.0,9265.0,5530.0,1
1331366,0.0,0.0,37.0,70.0,-9.0,237110.0,9495.0,5844.0,1635.0,1748.0,719.0,493.0,152.0,1
1332357,0.0,0.0,35.0,64.0,-101.0,1618116.0,244595.0,29452.0,52389.0,16382.0,11185.0,8135.0,2147.0,1
1333353,0.0,0.0,43.0,69.0,-19.0,1429529.0,122092.0,21343.0,32645.0,39123.0,23238.0,6767.0,1523.0,1
1334349,0.0,0.0,29.0,61.0,103.0,57016.0,12125.0,6301.0,628.0,1496.0,536.0,181.0,170.0,1
1335345,0.0,0.0,26.0,47.0,-25.0,2145024.0,248303.0,41249.0,3796.0,16361.0,9086.0,4223.0,2743.0,1
1336345,0.0,0.0,29.0,51.0,66.0,145719.0,205962.0,98758.0,12995.0,19358.0,13718.0,3839.0,1856.0,1
1337340,0.0,0.0,14.0,53.0,-171.0,136712.0,67232.0,19710.0,8745.0,5819.0,2913.0,1452.0,851.0,1
1338335,0.0,0.0,21.0,56.0,89.0,484222.0,42781.0,20622.0,13446.0,2027.0,4071.0,1441.0,1397.0,1
1339327,0.0,0.0,35.0,74.0,-37.0,93559.0,19546.0,4416.0,17951.0,4421.0,5299.0,2053.0,1002.0,1
1340332,0.0,0.0,40.0,77.0,80.0,217169.0,31031.0,18268.0,2345.0,680.0,3605.0,752.0,523.0,1
1341321,0.0,0.0,47.0,70.0,-35.0,48244.0,7873.0,1006.0,845.0,601.0,608.0,135.0,48.0,1
1342316,0.0,0.0,43.0,70.0,176.0,947384.0,79880.0,46435.0,21636.0,11052.0,6371.0,3938.0,1125.0,1
1343308,0.0,0.0,35.0,64.0,-75.0,85841.0,49112.0,12841.0,7705.0,2832.0,3811.0,1706.0,1396.0,1
1344312,0.0,0.0,30.0,74.0,1.0,769710.0,83183.0,130138.0,15450.0,13765.0,11573.0,4057.0,2480.0,1
1345305,0.0,0.0,23.0,77.0,-55.0,783635.0,222949.0,40451.0,26889.0,8173.0,7408.0,2653.0,2026.0,1
1346298,0.0,0.0,23.0,80.0,165.0,28969.0,4405.0,3395.0,1765.0,524.0,369.0,154.0,90.0,1
1347298,0.0,0.0,21.0,78.0,-83.0,199606.0,31913.0,4641.0,8900.0,3977.0,2235.0,1741.0,238.0,1
1348292,0.0,0.0,23.0,77.0,114.0,750268.0,50291.0,17057.0,48596.0,4550.0,7536.0,3296.0,1115.0,1
1349291,0.0,0.0,29.0,80.0,-23.0,200185.0,34966.0,8600.0,7243.0,6714.0,2504.0,2126.0,970.0,1
1350280,0.0,0.0,26.0,78.0,116.0,2110033.0,287199.0,145734.0,148553.0,42369.0,14610.0,30632.0,8907.0,1
1351279,0.0,0.0,35.0,67.0,-49.0,1018845.0,172843.0,10696.0,16650.0,4848.0,22736.0,5439.0,3780.0,1
1352280,0.0,0.0,27.0,57.0,137.0,57698.0,48470.0,21846.0,4004.0,2648.0,2512.0,895.0,510.0,1
1353274,0.0,0.0,27.0,64.0,-53.0,390708.0,78829.0,17543.0,45623.0,8039.0,7258.0,2508.0,908.0,1
1354268,0.0,0.0,38.0,66.0,162.0,797136.0,15303.0,13285.0,6546.0,625.0,2413.0,846.0,680.0,1
1355264,0.0,0.0,35.0,77.0,-37.0,438877.0,239585.0,44356.0,54843.0,15097.0,28679.0,5024.0,5857.0,1
1356262,0.0,0.0,41.0,63.0,138.0,925899.0,333484.0,25719.0,19628.0,12407.0,20911.0,4716.0,1899.0,1
1357258,0.0,0.0,35.0,63.0,-97.0,175366.0,36655.0,19593.0,7384.0,4628.0,1801.0,1746.0,489.0,1
1358258,0.0,0.0,34.0,47.0,130.0,248295.0,66569.0,7630.0,9267.0,3953.0,4418.0,980.0,471.0,1
1359256,0.0,0.0,30.0,50.0,-71.0,199480.0,26402.0,10826.0,5027.0,2463.0,3081.0,1712.0,828.0,1
1360241,0.0,0.0,34.0,66.0,60.0,665094.0,102767.0,65412.0,14275.0,10918.0,13178.0,3663.0,2212.0,1
1361246,0.0,0.0,37.0,60.0,-46.0,286334.0,37867.0,7191.0,6389.0,2008.0,1827.0,408.0,404.0,1
1362235,0.0,0.0,27.0,50.0,85.0,86234.0,85347.0,1819.0,5944.0,4625.0,1950.0,505.0,1348.0,1
