18674,0.0,0.0,57.0,69.0,187.0,1447291.0,259463.0,8918.0,300831.0,15066.0,129297.0,32114.0,6831.0,1
19680,0.0,0.0,63.0,57.0,-50.0,223381.0,21531.0,5453.0,7355.0,1571.0,15992.0,882.0,433.0,1
20673,0.0,0.0,63.0,56.0,74.0,1877180.0,395355.0,42123.0,131651.0,69400.0,102396.0,19349.0,11388.0,1
21669,0.0,0.0,83.0,38.0,-19.0,67317.0,17190.0,3220.0,3743.0,3362.0,25636.0,789.0,373.0,1
22660,0.0,0.0,100.0,21.0,241.0,209345.0,10713.0,1831.0,5123.0,1945.0,17898.0,611.0,357.0,1
23656,0.0,0.0,87.0,27.0,-108.0,611241.0,33864.0,22001.0,8915.0,21208.0,9085.0,13965.0,936.0,1
24657,0.0,0.0,88.0,24.0,130.0,360208.0,99652.0,5029.0,29004.0,4687.0,29123.0,15055.0,2345.0,1
25645,0.0,0.0,70.0,40.0,-75.0,247510.0,39737.0,21055.0,8292.0,6847.0,19708.0,4838.0,2549.0,1
26650,0.0,0.0,60.0,53.0,384.0,270661.0,11430.0,7545.0,5778.0,2428.0,8787.0,2799.0,402.0,1
27633,0.0,0.0,69.0,50.0,-156.0,695031.0,196161.0,91850.0,77400.0,92257.0,109788.0,23068.0,7510.0,1
28641,0.0,0.0,48.0,50.0,98.0,177755.0,228737.0,55585.0,9648.0,13134.0,8874.0,3548.0,2404.0,1
29635,0.0,0.0,29.0,50.0,-99.0,818811.0,516839.0,136713.0,113469.0,45797.0,41876.0,21333.0,6012.0,1
30625,0.0,0.0,27.0,44.0,247.0,1612725.0,44936.0,25078.0,5873.0,12474.0,25634.0,5843.0,497.0,1
31629,0.0,0.0,10.0,48.0,-129.0,715658.0,342013.0,49224.0,164345.0,29401.0,32590.0,49333.0,9670.0,1
32615,0.0,0.0,20.0,61.0,387.0,1480429.0,336450.0,91716.0,180214.0,68745.0,47683.0,28802.0,5257.0,1
33619,0.0,0.0,53.0,43.0,-150.0,221066.0,15383.0,4078.0,1235.0,4954.0,26387.0,1232.0,629.0,1
34608,0.0,0.0,64.0,34.0,228.0,561710.0,16662.0,1893.0,6017.0,5786.0,18748.0,1909.0,367.0,1
35612,0.0,0.0,75.0,29.0,-311.0,2849750.0,683013.0,264621.0,160868.0,101891.0,151067.0,78392.0,11316.0,1
36609,0.0,0.0,100.0,1.0,-97.0,165364.0,18771.0,1529.0,7906.0,50528.0,71590.0,2534.0,2099.0,1
37601,0.0,0.0,69.0,34.0,-220.0,714402.0,44170.0,36911.0,9099.0,3451.0,5619.0,3106.0,623.0,1
38601,0.0,0.0,53.0,63.0,5.0,228360.0,3380.0,3798.0,11073.0,1750.0,5241.0,3659.0,272.0,1
39588,0.0,25.0,53.0,63.0,-153.0,1490110.0,77385.0,1488.0,16764.0,6716.0,4939.0,1372.0,339.0,1
40590,0.0,0.0,54.0,56.0,-308.0,332468.0,668768.0,43718.0,153697.0,25845.0,207790.0,36247.0,4633.0,1
41585,0.0,0.0,23.0,70.0,-217.0,1188875.0,941198.0,188115.0,46578.0,27863.0,104632.0,66397.0,1745.0,1
42582,0.0,0.0,34.0,60.0,-20.0,207896.0,34760.0,3551.0,13612.0,5362.0,8552.0,7096.0,310.0,1
43570,0.0,0.0,41.0,30.0,99.0,384961.0,17826.0,6318.0,736.0,5260.0,17907.0,968.0,359.0,1
44571,0.0,0.0,64.0,14.0,181.0,187938.0,45045.0,16212.0,17247.0,165903.0,344756.0,11063.0,15658.0,1
45576,0.0,0.0,91.0,11.0,3.0,531385.0,19434.0,6418.0,18950.0,31614.0,108701.0,4565.0,1952.0,1
46560,0.0,0.0,93.0,11.0,-13.0,1082188.0,57899.0,4962.0,30279.0,6116.0,26131.0,22498.0,996.0,1
47566,0.0,0.0,84.0,23.0,1991.0,2040842.0,98511.0,24271.0,58961.0,41689.0,79471.0,6600.0,3538.0,1
48555,0.0,26.0,84.0,23.0,-465.0,360505.0,19686.0,4542.0,4331.0,2591.0,1629.0,596.0,263.0,1
49551,0.0,0.0,51.0,41.0,102.0,550802.0,343228.0,53059.0,50843.0,21453.0,31507.0,7274.0,917.0,1
50554,0.0,0.0,37.0,56.0,41.0,256416.0,13740.0,4461.0,15986.0,5004.0,17426.0,3247.0,418.0,1
51541,0.0,0.0,47.0,60.0,468.0,694041.0,13099.0,7477.0,32054.0,10046.0,43276.0,10126.0,829.0,1
52547,0.0,0.0,41.0,56.0,-147.0,1661939.0,98079.0,26610.0,23432.0,42261.0,34551.0,6218.0,1617.0,1
53534,0.0,0.0,63.0,53.0,115.0,208478.0,17640.0,7770.0,2215.0,6933.0,26550.0,954.0,526.0,1
54538,0.0,0.0,63.0,37.0,-104.0,77095.0,32328.0,1468.0,6186.0,2863.0,20192.0,458.0,348.0,1
55522,0.0,0.0,56.0,27.0,300.0,579630.0,34525.0,7659.0,19723.0,33076.0,28523.0,13546.0,1253.0,1
56522,0.0,0.0,60.0,37.0,-130.0,513275.0,17550.0,12611.0,36245.0,39121.0,25932.0,33004.0,1970.0,1
57521,0.0,0.0,66.0,30.0,203.0,812661.0,64073.0,10237.0,36526.0,114203.0,206743.0,20278.0,9013.0,1
58516,0.0,0.0,63.0,35.0,-121.0,588247.0,26249.0,3017.0,10858.0,26698.0,13771.0,18103.0,1523.0,1
59504,0.0,0.0,53.0,48.0,324.0,935640.0,71845.0,23509.0,69927.0,15909.0,20092.0,12564.0,11121.0,1
60512,0.0,0.0,41.0,48.0,-209.0,897767.0,287629.0,90875.0,100457.0,15667.0,46034.0,18728.0,15604.0,1
61510,0.0,0.0,8.0,63.0,170.0,777844.0,330937.0,115623.0,23796.0,34696.0,15200.0,8963.0,13709.0,1
62499,0.0,0.0,1.0,77.0,11.0,864418.0,130601.0,85373.0,18388.0,10454.0,24138.0,25521.0,6546.0,1
63498,0.0,0.0,3.0,51.0,240.0,139614.0,35540.0,1169.0,4466.0,7737.0,9452.0,6771.0,4479.0,1
64487,0.0,0.0,1.0,51.0,-115.0,321641.0,154362.0,70449.0,45158.0,44341.0,15551.0,31710.0,8800.0,1
65492,0.0,0.0,3.0,53.0,73.0,409586.0,189975.0,90357.0,9099.0,18869.0,16286.0,30602.0,11398.0,1
